centerNumber,globalDensity,id,localDensity,networkSpeed,nullPartitionDistances0,nullPartitionDistances1,nullPartitionDistances2,nullPartitionDistances3,nullPartitionDistances4,nullPartitionDistances5,nullPartitionDistances6,nullPartitionDistances7,nullPartitionDistances8,nullPartitionDistances9,nullPartitionDistances10,nullPartitionDistances11,nullPartitionDistances12,nullPartitionDistances13,nullPartitionDistances14,nullPartitionDistances15,nullPartitionDistances16,nullPartitionDistances17,nullPartitionDistances18,nullPartitionDistances19,nullPartitionDistances20,nullPartitionDistances21,nullPartitionDistances22,nullPartitionDistances23,nullPartitionDistances24,nullPartitionDistances25,nullPartitionDistances26,nullPartitionDistances27,nullPartitionDistances28,nullPartitionDistances29,nullPartitionDistances30,nullPartitionDistances31,nullPartitionDistances32,nullPartitionDistances33,nullPartitionDistances34,nullPartitionDistances35,nullPartitionDistances36,nullPartitionDistances37,nullPartitionDistances38,nullPartitionDistances39,nullPartitionDistances40,nullPartitionDistances41,nullPartitionDistances42,nullPartitionDistances43,nullPartitionDistances44,nullPartitionDistances45,nullPartitionDistances46,nullPartitionDistances47,nullPartitionDistances48,nullPartitionDistances49,nullPartitionDistances50,nullPartitionDistances51,nullPartitionDistances52,nullPartitionDistances53,nullPartitionDistances54,nullPartitionDistances55,nullPartitionDistances56,nullPartitionDistances57,nullPartitionDistances58,nullPartitionDistances59,nullPartitionDistances60,nullPartitionDistances61,nullPartitionDistances62,nullPartitionDistances63,nullPartitionDistances64,nullPartitionDistances65,nullPartitionDistances66,nullPartitionDistances67,nullPartitionDistances68,nullPartitionDistances69,nullPartitionDistances70,nullPartitionDistances71,nullPartitionDistances72,nullPartitionDistances73,nullPartitionDistances74,nullPartitionDistances75,nullPartitionDistances76,nullPartitionDistances77,nullPartitionDistances78,nullPartitionDistances79,nullPartitionDistances80,nullPartitionDistances81,nullPartitionDistances82,nullPartitionDistances83,nullPartitionDistances84,nullPartitionDistances85,nullPartitionDistances86,nullPartitionDistances87,nullPartitionDistances88,nullPartitionDistances89,nullPartitionDistances90,nullPartitionDistances91,nullPartitionDistances92,nullPartitionDistances93,nullPartitionDistances94,nullPartitionDistances95,nullPartitionDistances96,nullPartitionDistances97,nullPartitionDistances98,nullPartitionDistances99,pCorrDist,paramMode,partitionDistances0,partitionDistances1,partitionDistances2,partitionDistances3,partitionDistances4,partitionDistances5,partitionDistances6,partitionDistances7,partitionDistances8,partitionDistances9,partitionDistances10,partitionDistances11,partitionDistances12,partitionDistances13,partitionDistances14,partitionDistances15,partitionDistances16,partitionDistances17,partitionDistances18,partitionDistances19,partitionDistances20,partitionDistances21,partitionDistances22,partitionDistances23,partitionDistances24,partitionDistances25,partitionDistances26,partitionDistances27,partitionDistances28,partitionDistances29,partitionDistances30,partitionDistances31,partitionDistances32,partitionDistances33,partitionDistances34,partitionDistances35,partitionDistances36,partitionDistances37,partitionDistances38,partitionDistances39,partitionDistances40,partitionDistances41,partitionDistances42,partitionDistances43,partitionDistances44,partitionDistances45,partitionDistances46,partitionDistances47,partitionDistances48,partitionDistances49,partitionDistances50,partitionDistances51,partitionDistances52,partitionDistances53,partitionDistances54,partitionDistances55,partitionDistances56,partitionDistances57,partitionDistances58,partitionDistances59,partitionDistances60,partitionDistances61,partitionDistances62,partitionDistances63,partitionDistances64,partitionDistances65,partitionDistances66,partitionDistances67,partitionDistances68,partitionDistances69,partitionDistances70,partitionDistances71,partitionDistances72,partitionDistances73,partitionDistances74,partitionDistances75,partitionDistances76,partitionDistances77,partitionDistances78,partitionDistances79,partitionDistances80,partitionDistances81,partitionDistances82,partitionDistances83,partitionDistances84,partitionDistances85,partitionDistances86,partitionDistances87,partitionDistances88,partitionDistances89,partitionDistances90,partitionDistances91,partitionDistances92,partitionDistances93,partitionDistances94,partitionDistances95,partitionDistances96,partitionDistances97,partitionDistances98,partitionDistances99,replication
1,0.4191102123356926,0,0.5063972843377171,1.4592728521193803,0.8691674074074076,0.8680217283950622,0.8696612345679016,0.8690093827160495,0.877471604938272,0.8600888888888895,0.866496790123457,0.8686340740740744,0.8683535802469139,0.8649639506172843,0.8639486419753087,0.8657856790123459,0.8670893827160496,0.8673264197530868,0.8539377777777778,0.8615190123456792,0.8592948148148153,0.8717985185185189,0.8664335802469137,0.8691358024691362,0.8678874074074076,0.8696454320987659,0.8676938271604943,0.8675160493827162,0.8636800000000004,0.8678676543209882,0.8738093827160496,0.8719091358024695,0.8620128395061732,0.8695585185185186,0.8706567901234571,0.867816296296297,0.8632454320987659,0.8692938271604943,0.8661728395061731,0.8697718518518522,0.8759664197530869,0.865864691358025,0.8601679012345681,0.8720671604938277,0.8637511111111115,0.8694439506172843,0.8640553086419758,0.8714429629629631,0.8708740740740744,0.8670340740740743,0.8714785185185191,0.864173827160494,0.8623723456790128,0.8718103703703708,0.8705540740740746,0.8710360493827162,0.869483456790124,0.8687091358024694,0.8706133333333337,0.8678834567901236,0.8647308641975313,0.8724503703703708,0.8683496296296301,0.8665323456790126,0.8723950617283954,0.8683693827160497,0.8698706172839511,0.8691120987654326,0.8684483950617288,0.8615664197530867,0.8690054320987658,0.8733787654320994,0.8695190123456793,0.8716562962962966,0.8686893827160498,0.8656197530864201,0.8714271604938275,0.8720948148148153,0.8684958024691362,0.8649402469135806,0.8640395061728396,0.8635812345679016,0.8739002469135808,0.8703644444444446,0.8772108641975314,0.8732325925925931,0.8650350617283953,0.866437530864198,0.8661649382716053,0.8662360493827166,0.8697046913580252,0.8695071604938276,0.8704434567901238,0.8676424691358029,0.8667338271604944,0.8679269135802471,0.8651930864197535,0.8651693827160498,0.8687130864197534,0.8650153086419756,0.8722646913580251,0.8683180246913584,0.8660108641975313,0.8632888888888892,1.0,closest-center,0.8689777777777781,0.8648296296296298,0.882962962962963,0.8639604938271608,0.8704790123456795,0.8836345679012352,0.8688197530864206,0.8623802469135802,0.8468938271604941,0.8432987654320987,0.8711901234567909,0.8715851851851858,0.8609580246913584,0.866804938271605,0.8730864197530871,0.8709135802469143,0.8827654320987656,0.8665679012345682,0.8539259259259263,0.859930864197531,0.870953086419753,0.8845037037037045,0.8630913580246915,0.8809876543209878,0.8701234567901236,0.8831209876543216,0.88564938271605,0.851792592592593,0.8702024691358032,0.857718518518519,0.8421530864197528,0.8801580246913585,0.8832790123456792,0.8705185185185187,0.8651456790123462,0.8867555555555564,0.8518716049382716,0.8628148148148144,0.8681086419753092,0.8805925925925927,0.8830814814814819,0.86162962962963,0.8580740740740743,0.8719802469135811,0.8820938271604941,0.86640987654321,0.8690172839506174,0.8799604938271606,0.8798419753086419,0.8696888888888894,0.8628148148148151,0.8653037037037045,0.864276543209877,0.8816987654320994,0.8857679012345685,0.8856493827160499,0.8505283950617281,0.870716049382717,0.8855703703703703,0.8616691358024688,0.8410074074074076,0.8634469135802476,0.8940641975308647,0.8643950617283955,0.8455901234567904,0.8696098765432102,0.8643160493827159,0.883160493827161,0.8854913580246923,0.8853728395061733,0.866607407407408,0.8411259259259262,0.8687407407407415,0.8639209876543211,0.8457481481481485,0.8676345679012348,0.8708740740740746,0.8547555555555563,0.8468148148148154,0.8483555555555552,0.8786567901234574,0.8660938271604941,0.8519901234567901,0.8795259259259262,0.8637629629629635,0.8641580246913589,0.8482370370370367,0.8460641975308643,0.8632493827160495,0.8852543209876552,0.8816987654320992,0.866251851851852,0.8402567901234568,0.8600888888888889,0.8660148148148149,0.8488691358024694,0.8655407407407409,0.8674370370370369,0.8479604938271603,0.8650666666666665,-446179582
1,0.4418604651162791,0,0.49543602581250973,1.4764520266454906,0.8614123456790127,0.8688197530864201,0.8636207407407411,0.8690962962962965,0.8640869135802474,0.8668325925925929,0.8685629629629632,0.8595160493827164,0.8694676543209882,0.8668958024691358,0.8666232098765434,0.8658567901234573,0.8696019753086424,0.8682706172839509,0.8703802469135805,0.8701234567901237,0.8661767901234573,0.8693254320987658,0.8689580246913584,0.859393580246914,0.864276543209877,0.866251851851852,0.8671644444444448,0.8673856790123459,0.8730271604938276,0.8694597530864201,0.8709056790123461,0.8700009876543213,0.8675002469135806,0.8673027160493829,0.8618153086419756,0.8670103703703708,0.868333827160494,0.8703209876543212,0.8676503703703705,0.8658330864197534,0.8706962962962969,0.8670182716049386,0.8666587654320992,0.8673619753086423,0.8665046913580248,0.8673027160493831,0.8640908641975311,0.8653985185185189,0.8653708641975314,0.8731101234567905,0.8642172839506177,0.8664493827160497,0.8695545679012351,0.8672158024691363,0.8661649382716053,0.870751604938272,0.8622854320987656,0.8705896296296298,0.8732839506172845,0.8659358024691363,0.8666903703703707,0.8731022222222226,0.8580898765432099,0.869475555555556,0.8705540740740745,0.8640592592592595,0.8746350617283956,0.8642528395061732,0.8643990123456794,0.8690251851851855,0.8651812345679015,0.8738330864197534,0.8658646913580249,0.8701866666666671,0.8655170370370374,0.8658449382716054,0.869151604938272,0.869234567901235,0.8691911111111112,0.8698548148148152,0.8704671604938274,0.8691990123456794,0.8659871604938271,0.8655683950617286,0.8619259259259261,0.8606775308641978,0.8729441975308644,0.864754567901235,0.8684879012345682,0.8631545679012349,0.8665758024691362,0.8652720987654323,0.8658212345679017,0.8651140740740745,0.870747654320988,0.8642133333333337,0.8637471604938275,0.871466666666667,0.8710834567901238,0.864995555555556,0.8712098765432105,0.8690765432098768,0.8663585185185187,0.8635022222222226,1.0,closest-center,0.849224691358025,0.8820938271604942,0.8702419753086428,0.8611160493827164,0.8818172839506173,0.8707160493827166,0.8470518518518517,0.8825679012345684,0.872454320987655,0.8700444444444448,0.879802469135803,0.8711111111111121,0.8624592592592593,0.8672395061728398,0.8766419753086419,0.8463012345679013,0.8471703703703706,0.8609185185185182,0.8844641975308646,0.8768000000000006,0.871980246913581,0.8677925925925927,0.8640395061728394,0.8671604938271602,0.870202469135803,0.8523456790123458,0.8676345679012349,0.8690172839506176,0.8396246913580246,0.8675555555555561,0.8842271604938278,0.8834370370370376,0.8787753086419756,0.871032098765433,0.8499753086419756,0.8476444444444445,0.870202469135803,0.8917333333333336,0.8697283950617289,0.8678716049382719,0.8700839506172844,0.867002469135803,0.8472888888888894,0.8843851851851862,0.8649481481481484,0.8696098765432102,0.8676740740740739,0.8464197530864198,0.8669629629629633,0.8696888888888896,0.8850567901234574,0.8666074074074073,0.8675950617283958,0.8538864197530868,0.866607407407408,0.8473679012345683,0.8709925925925934,0.8813037037037038,0.8656197530864198,0.8801580246913582,0.8831209876543217,0.8808691358024692,0.8869530864197533,0.8714271604938275,0.850212345679013,0.8676740740740746,0.8700049382716054,0.8608790123456794,0.8664888888888888,0.8683851851851858,0.850330864197531,0.8761679012345682,0.846933333333334,0.8615901234567902,0.8707160493827167,0.8729283950617293,0.8684641975308642,0.868266666666667,0.8847802469135807,0.8680691358024695,0.8715456790123465,0.872493827160495,0.878340740740741,0.848553086419753,0.8623012345679009,0.882962962962963,0.8707160493827163,0.8822518518518524,0.8700444444444451,0.8697283950617288,0.8624592592592595,0.8656987654320991,0.857481481481482,0.8675950617283954,0.8714666666666671,0.8860049382716055,0.883476543209877,0.8692543209876551,0.8686222222222226,0.870834567901235,587309374
1,0.4366883116883117,0,0.4744375907138351,1.4070949403195776,0.8711743209876545,0.86708938271605,0.868756543209877,0.8638854320987658,0.868124444444445,0.8672829629629633,0.8692543209876546,0.8717392592592598,0.8673461728395064,0.8725807407407412,0.8673698765432102,0.861933827160494,0.8715377777777782,0.8651219753086423,0.8629254320987657,0.8691871604938275,0.8655486419753089,0.8686301234567905,0.8651259259259263,0.8652562962962966,0.8742992592592594,0.8652128395061732,0.868756543209877,0.8641619753086426,0.8633323456790126,0.8617955555555558,0.8643595061728397,0.8697520987654326,0.8678083950617286,0.8646795061728397,0.8662004938271609,0.8744928395061733,0.8679150617283955,0.864118518518519,0.8697086419753092,0.8634350617283953,0.863537777777778,0.8616730864197535,0.8632019753086423,0.8700404938271606,0.8637353086419756,0.8697165432098769,0.8639091358024695,0.870518518518519,0.869151604938272,0.8716958024691364,0.8705224691358028,0.8700365432098771,0.8640434567901236,0.870747654320988,0.8699693827160496,0.8711308641975309,0.8684958024691362,0.8619180246913581,0.8630518518518521,0.8685906172839509,0.8675200000000002,0.8634469135802473,0.8683219753086423,0.8701274074074078,0.8724819753086421,0.8651891358024695,0.8696059259259264,0.867393580246914,0.8727071604938276,0.8668641975308645,0.8684088888888895,0.8691634567901237,0.8603456790123459,0.8696138271604941,0.8719209876543215,0.8711743209876547,0.8687446913580251,0.8646439506172843,0.869380740740741,0.868724938271605,0.869226666666667,0.8736592592592596,0.875148641975309,0.8658962962962965,0.8633520987654324,0.8677530864197534,0.8654301234567903,0.8684483950617288,0.8728335802469139,0.8708701234567904,0.8691753086419757,0.8710834567901238,0.8678044444444447,0.8637274074074076,0.8672000000000002,0.8735683950617288,0.8686775308641981,0.8656829629629634,0.8625817283950621,0.8724780246913582,0.870672592592593,0.8665086419753087,0.8671407407407411,0.8706409876543214,1.0,closest-center,0.8433777777777779,0.8677135802469145,0.8716641975308648,0.8650666666666664,0.8648691358024692,0.8687802469135804,0.8688987654320988,0.8609580246913581,0.8828444444444451,0.8801185185185186,0.8694913580246921,0.8709530864197534,0.8643555555555555,0.8611950617283954,0.8638814814814818,0.8803950617283954,0.870913580246914,0.857520987654321,0.8730864197530872,0.889481481481482,0.884859259259259,0.8685432098765438,0.852582716049383,0.8692148148148149,0.868503703703704,0.867871604938272,0.8478814814814819,0.8662913580246917,0.8686222222222229,0.8628938271604942,0.8700444444444445,0.8687012345679017,0.8299456790123454,0.8669629629629633,0.8502518518518521,0.8531358024691358,0.8552691358024689,0.8699259259259267,0.8837530864197531,0.8605234567901241,0.8712296296296298,0.8830814814814815,0.8692148148148153,0.8856098765432103,0.8705185185185191,0.8716641975308649,0.883476543209877,0.861155555555556,0.8693728395061732,0.8713481481481484,0.8649086419753085,0.8656592592592597,0.881343209876543,0.8862814814814817,0.8579160493827162,0.8809876543209881,0.8513580246913578,0.8425481481481477,0.8728493827160498,0.8843061728395066,0.8663308641975311,0.8729283950617289,0.8795654320987661,0.8539259259259263,0.8714666666666671,0.8710716049382721,0.8508049382716051,0.8455506172839503,0.880276543209877,0.8502123456790124,0.8645530864197533,0.8760098765432098,0.8702024691358032,0.8623012345679016,0.8842666666666666,0.8696098765432102,0.8652246913580253,0.8662518518518524,0.8646716049382721,0.8451950617283954,0.8832790123456791,0.8680296296296302,0.8510814814814815,0.8625777777777779,0.8648296296296298,0.8685432098765434,0.8804345679012349,0.8685432098765437,0.8802370370370375,0.852187654320988,0.8813827160493832,0.8742320987654328,0.882133333333334,0.8514765432098769,0.8510024691358025,0.8611160493827165,0.8687802469135806,0.8633283950617288,0.8717827160493833,0.8705185185185189,572612329
1,0.2477855477855478,0,0.3271860046819748,1.3544898598304036,0.8789649382716054,0.8674172839506177,0.8693688888888891,0.8680256790123462,0.8749432098765435,0.8715140740740746,0.8653195061728398,0.8630123456790125,0.871071604938272,0.872987654320988,0.8669827160493832,0.8623051851851855,0.8681600000000003,0.8625303703703706,0.8604365432098768,0.8686380246913584,0.8718340740740744,0.8682706172839512,0.8696730864197537,0.8739753086419757,0.8706212345679015,0.8712849382716051,0.8703802469135807,0.8654301234567903,0.8659279012345682,0.8646400000000002,0.867365925925926,0.8654301234567905,0.8617165432098768,0.8709530864197534,0.8626409876543212,0.8651930864197535,0.871462716049383,0.867626666666667,0.8691120987654326,0.8718933333333337,0.8616691358024695,0.8659239506172842,0.8680059259259261,0.8706883950617288,0.8665402469135806,0.8720158024691363,0.8736237037037041,0.8682350617283957,0.8684207407407412,0.8717669135802474,0.8629846913580252,0.8715298765432102,0.8701234567901238,0.8628977777777782,0.8659713580246919,0.8695901234567905,0.871770864197531,0.8672790123456794,0.8721303703703708,0.8686143209876549,0.8696888888888893,0.8607960493827165,0.8676503703703707,0.8724345679012349,0.8720039506172844,0.8665323456790125,0.8679190123456791,0.855707654320988,0.8694558024691362,0.8707595061728396,0.8679585185185189,0.8693728395061731,0.8702498765432101,0.8645135802469138,0.8747930864197535,0.8623130864197535,0.8664098765432101,0.8698390123456793,0.8703841975308647,0.8674409876543214,0.8657659259259264,0.8601679012345682,0.8691160493827164,0.8635535802469139,0.8649560493827163,0.8692108641975314,0.8687091358024694,0.8653945679012349,0.8737501234567905,0.8621037037037039,0.8731812345679018,0.8658883950617288,0.8631545679012348,0.8670103703703708,0.8669076543209879,0.8727269135802475,0.8660780246913584,0.8694913580246919,0.8704237037037039,0.8592395061728398,0.8699180246913583,0.8617441975308644,0.8637866666666667,0.8660938271604941,1.0,closest-center,0.868701234567902,0.8801975308641975,0.8652641975308646,0.8698074074074081,0.839624691358024,0.8826469135802472,0.8698864197530869,0.8671209876543217,0.8512395061728392,0.8669629629629636,0.8600493827160492,0.8503703703703703,0.8631308641975307,0.8602469135802469,0.8720987654320992,0.8730469135802474,0.8858074074074076,0.8683456790123458,0.8764839506172841,0.8689777777777783,0.8712296296296298,0.8486320987654322,0.8642370370370372,0.865698765432099,0.8815012345679012,0.8790123456790125,0.8660938271604943,0.8670814814814817,0.8537283950617285,0.8639209876543213,0.8649876543209876,0.8471308641975307,0.8829629629629632,0.8816592592592597,0.8707950617283953,0.8666469135802468,0.8571259259259256,0.851437037037037,0.8652641975308648,0.8704790123456794,0.877392592592593,0.8657777777777781,0.8518716049382716,0.8764049382716053,0.8407308641975316,0.8492641975308645,0.8689382716049386,0.8699259259259263,0.8669234567901242,0.8619061728395065,0.8682666666666667,0.8505283950617287,0.8508444444444445,0.8695308641975313,0.8616691358024697,0.8815407407407411,0.8623407407407413,0.8613530864197532,0.8688592592592598,0.883318518518519,0.8677925925925927,0.8798419753086424,0.8504888888888892,0.8658172839506173,0.8666469135802473,0.8638419753086419,0.866804938271605,0.8663703703703705,0.8653432098765437,0.8671209876543218,0.8678320987654325,0.8609185185185184,0.8670024691358027,0.8670024691358027,0.8625382716049381,0.851713580246914,0.8720987654320993,0.8799209876543214,0.8806320987654326,0.869807407407408,0.8373728395061723,0.8653432098765435,0.8708345679012347,0.8854518518518525,0.8682666666666671,0.8676345679012344,0.8628543209876549,0.8499358024691357,0.8796444444444449,0.8661333333333338,0.8689777777777782,0.8848987654320991,0.8695308641975312,0.8523851851851859,0.8960790123456792,0.8754567901234569,0.8682271604938272,0.8692148148148153,0.8561382716049388,0.8519111111111116,334027341
1,0.41203703703703703,0,0.4992172459478347,1.45253787614374,0.8643120987654325,0.8698153086419758,0.862356543209877,0.859622716049383,0.867543703703704,0.8769264197530869,0.872102716049383,0.8722725925925928,0.8705540740740745,0.8622340740740743,0.8638775308641975,0.8680493827160495,0.8688750617283956,0.8699180246913585,0.8673777777777779,0.871565432098766,0.8676859259259263,0.8731022222222226,0.8695111111111116,0.860503703703704,0.8607762962962966,0.8702143209876547,0.8636049382716052,0.8674291358024693,0.8639644444444448,0.872284444444445,0.8623407407407407,0.8743822222222228,0.8648059259259263,0.8601204938271607,0.8692819753086424,0.8679940740740744,0.8753856790123459,0.8693175308641979,0.871616790123457,0.8723239506172844,0.8704158024691362,0.8704395061728398,0.8653195061728398,0.8701353086419756,0.8699772839506176,0.8693056790123462,0.868906666666667,0.8663387654320991,0.8635693827160497,0.8698350617283955,0.8757609876543213,0.8621866666666671,0.8741372839506175,0.8634311111111115,0.8598518518518521,0.8664888888888891,0.8720711111111115,0.8718301234567903,0.8671683950617286,0.8686459259259264,0.8620562962962968,0.8696138271604941,0.8614044444444449,0.8624079012345683,0.874504691358025,0.8755200000000004,0.868981728395062,0.8712098765432102,0.861511111111111,0.8575565432098766,0.8626291358024695,0.8732720987654325,0.8691002469135805,0.8666390123456791,0.8679111111111115,0.8666864197530868,0.8639328395061734,0.871450864197531,0.8632019753086423,0.86482962962963,0.8675713580246915,0.8667456790123461,0.8691476543209881,0.8630518518518521,0.8586192592592596,0.8664454320987657,0.8725728395061733,0.8716088888888892,0.8714785185185189,0.8648493827160498,0.8740740740740744,0.8714271604938275,0.8682745679012349,0.8664967901234573,0.8617718518518522,0.8687486419753089,0.8676661728395066,0.8691516049382721,0.873390617283951,0.8695822222222226,0.8693175308641979,0.8616098765432101,0.8654103703703706,0.8678558024691363,1.0,closest-center,0.8481580246913585,0.8808296296296302,0.8715061728395069,0.8674765432098768,0.8685432098765435,0.8690962962962967,0.8724543209876553,0.8464987654320993,0.8645530864197536,0.8686222222222226,0.8700444444444448,0.8839111111111116,0.8836740740740743,0.8719012345679023,0.8673580246913581,0.8522666666666666,0.8641185185185191,0.8690172839506177,0.8716246913580246,0.8694123456790129,0.8838320987654326,0.8472493827160493,0.8731259259259265,0.8712691358024695,0.8660543209876541,0.8676740740740743,0.8939061728395061,0.8687802469135809,0.8842271604938279,0.8696493827160494,0.8813827160493832,0.8870320987654327,0.8778271604938274,0.8675950617283958,0.8680296296296297,0.8688197530864202,0.8840296296296304,0.8587456790123458,0.8839506172839509,0.8641975308641974,0.8700049382716056,0.8498962962962966,0.8603259259259262,0.8829629629629636,0.8628543209876552,0.8656197530864204,0.8703604938271612,0.8654617283950616,0.8744691358024699,0.8603654320987657,0.8685827160493831,0.8655802469135807,0.8679111111111113,0.8414419753086424,0.8828049382716053,0.8834370370370376,0.860879012345679,0.84720987654321,0.8680296296296302,0.8477234567901235,0.8845827160493833,0.8689382716049382,0.8412444444444446,0.8709925925925931,0.8657777777777783,0.870281481481482,0.8684246913580251,0.8679506172839512,0.8504493827160494,0.8717827160493834,0.8689382716049389,0.8806320987654325,0.8673580246913587,0.8628543209876548,0.8664888888888888,0.8793283950617289,0.8486320987654322,0.8864395061728397,0.8495012345679014,0.8653827160493832,0.8687012345679017,0.8671209876543213,0.864908641975309,0.8673580246913588,0.8750222222222225,0.8645925925925928,0.8460246913580248,0.883002469135803,0.8523851851851857,0.8513975308641978,0.8465382716049384,0.8788148148148152,0.8400197530864194,0.8824888888888894,0.866725925925926,0.8768790123456792,0.8626172839506174,0.8691753086419757,0.8687802469135804,0.87284938271605,806071108
1,0.21862518393945765,0,0.3065454498370353,1.369226685400125,0.8647822222222225,0.8665204938271609,0.8699338271604946,0.8699930864197535,0.8680888888888892,0.8704355555555561,0.8723120987654326,0.8655130864197533,0.8701906172839511,0.8699812345679018,0.8705224691358028,0.8734064197530869,0.866844444444445,0.8670419753086425,0.8662795061728401,0.8628108641975313,0.8673619753086422,0.8678913580246916,0.8710953086419757,0.870992592592593,0.8710716049382718,0.8688632098765435,0.8692977777777783,0.8706212345679015,0.8589511111111113,0.8725017283950619,0.8696888888888893,0.8660780246913584,0.8741412345679015,0.8691950617283954,0.8653432098765433,0.8634350617283953,0.8667022222222226,0.8628424691358028,0.8659832098765436,0.870597530864198,0.8619891358024695,0.8607565432098768,0.8667456790123461,0.860657777777778,0.876290370370371,0.8715535802469139,0.8662123456790123,0.8683061728395065,0.8642370370370374,0.8708187654320992,0.8721698765432103,0.8705343209876547,0.8714824691358029,0.8626962962962965,0.8681204938271609,0.869945679012346,0.8702340740740743,0.8567861728395065,0.8656908641975312,0.8696651851851855,0.875401481481482,0.8695269135802475,0.8625264197530867,0.8625224691358028,0.8658370370370376,0.8663743209876544,0.8697481481481486,0.8612227160493828,0.8719130864197535,0.87905975308642,0.8714745679012349,0.8676543209876545,0.8749550617283953,0.871130864197531,0.867472592592593,0.866500740740741,0.8655723456790128,0.867484444444445,0.87090962962963,0.8653511111111112,0.8678320987654325,0.8638103703703706,0.8710439506172845,0.8665362962962968,0.8676424691358029,0.8658054320987659,0.8696098765432104,0.8719367901234569,0.8708503703703705,0.8712888888888892,0.8706449382716054,0.8733195061728397,0.866263703703704,0.8736118518518522,0.8673422222222227,0.8645609876543213,0.8729718518518522,0.8675081481481486,0.8648375308641979,0.8701708641975312,0.8602587654320992,0.869554567901235,0.8722251851851857,0.8720671604938275,1.0,closest-center,0.8406913580246914,0.8830024691358029,0.8683851851851853,0.8660148148148153,0.8787358024691361,0.8540839506172837,0.8827259259259265,0.8783802469135807,0.8507654320987658,0.8800000000000001,0.883555555555556,0.8849382716049387,0.8464987654320989,0.8666074074074077,0.8480790123456793,0.8782617283950624,0.8691753086419756,0.8795259259259259,0.8508049382716051,0.8523061728395066,0.868503703703704,0.8715456790123459,0.8823308641975312,0.8494617283950618,0.8483555555555562,0.8619061728395065,0.8687012345679016,0.8779851851851856,0.8641580246913582,0.8677530864197532,0.8632493827160501,0.8739950617283953,0.8788543209876547,0.8830814814814822,0.8856493827160499,0.8650271604938271,0.8690962962962967,0.8717037037037039,0.8612345679012345,0.8659753086419756,0.8692148148148153,0.8699654320987661,0.8599308641975312,0.8819753086419758,0.867081481481482,0.8615111111111113,0.8625777777777778,0.86486913580247,0.8702814814814821,0.8675950617283956,0.8845037037037042,0.8658567901234571,0.8542419753086429,0.8416000000000003,0.8664493827160494,0.8753777777777776,0.8673580246913581,0.8641580246913582,0.8623407407407414,0.883713580246914,0.8472493827160502,0.8814617283950624,0.8357135802469137,0.8826864197530866,0.8643950617283953,0.8826864197530866,0.8713481481481489,0.8845432098765437,0.8823703703703707,0.8688592592592597,0.880118518518519,0.8713086419753088,0.8786962962962962,0.8636049382716056,0.8636049382716051,0.8826074074074081,0.8695703703703708,0.8699259259259267,0.8818962962962967,0.8712691358024696,0.8692148148148157,0.8830419753086424,0.8712691358024693,0.8845827160493832,0.8488296296296294,0.8517925925925932,0.8816592592592598,0.884977777777778,0.8820543209876544,0.8770765432098769,0.8676345679012349,0.8641185185185192,0.8599308641975311,0.8873086419753091,0.8640395061728401,0.8792888888888892,0.8474469135802469,0.8508049382716051,0.8612740740740741,0.8811456790123462,-1507942882
